label,VERB,PRON,NOUN,ADJ,ADV
0,13.166666666666666,10.070175438596491,16.517543859649123,3.4210526315789473,2.5
1,10.631147540983607,10.254098360655737,11.434426229508198,2.0245901639344264,3.122950819672131
