label,VERB,PRON,NOUN,ADJ,ADV
0,13.105263157894736,9.912280701754385,16.42105263157895,3.3859649122807016,2.5789473684210527
1,10.745901639344263,10.434426229508198,11.508196721311476,2.0081967213114753,3.237704918032787
