label,VERB,PRON,NOUN,ADJ,ADV
0,11.692982456140351,8.824561403508772,14.403508771929825,3.026315789473684,2.254385964912281
1,9.680327868852459,9.344262295081966,10.114754098360656,1.8524590163934427,3.0081967213114753
