label,VERB,PRON,NOUN,ADJ,ADV
0,11.964912280701755,9.070175438596491,14.929824561403509,3.1140350877192984,2.3508771929824563
1,9.672131147540984,9.344262295081966,10.508196721311476,1.8770491803278688,2.9098360655737703
