label,VERB,PRON,NOUN,ADJ,ADV
0,0.6229508196721312,0.639344262295082,0.5901639344262295,0.13114754098360656,0.16393442622950818
1,0.43037974683544306,0.7088607594936709,0.7088607594936709,0.0759493670886076,0.35443037974683544
