label,VERB,PRON,NOUN,ADJ,ADV
0,11.359649122807017,8.763157894736842,14.570175438596491,3.0350877192982457,2.280701754385965
1,9.811475409836065,9.491803278688524,10.147540983606557,1.778688524590164,2.901639344262295
