split,label,pos,count,percentage
test,0,ADJ,113,3.3491404860699467
test,0,ADP,315,9.336099585062241
test,0,ADV,77,2.2821576763485476
test,0,AUX,262,7.765263781861292
test,0,CCONJ,152,4.5050385299347955
test,0,DET,405,12.003556609365738
test,0,INTJ,29,0.8595139300533492
test,0,NOUN,472,13.989330171902786
test,0,NUM,25,0.7409602845287493
test,0,PART,50,1.4819205690574986
test,0,PRON,266,7.8838174273858925
test,0,PROPN,629,18.642560758743333
test,0,PUNCT,150,4.445761707172496
test,0,SCONJ,42,1.2448132780082988
test,0,VERB,387,11.470065204505039
test,1,ADJ,63,2.237215909090909
test,1,ADP,213,7.563920454545454
test,1,ADV,88,3.125
test,1,AUX,181,6.427556818181818
test,1,CCONJ,99,3.515625
test,1,DET,244,8.664772727272727
test,1,INTJ,47,1.6690340909090908
test,1,NOUN,334,11.860795454545455
test,1,NUM,13,0.4616477272727273
test,1,PART,60,2.1306818181818183
test,1,PRON,309,10.973011363636363
test,1,PROPN,615,21.839488636363637
test,1,PUNCT,190,6.747159090909091
test,1,SCONJ,34,1.2073863636363635
test,1,VERB,322,11.434659090909092
test,1,X,4,0.14204545454545456
train,0,ADJ,199,2.707482993197279
train,0,ADP,657,8.938775510204081
train,0,ADV,168,2.2857142857142856
train,0,AUX,567,7.714285714285714
train,0,CCONJ,241,3.2789115646258504
train,0,DET,895,12.17687074829932
train,0,INTJ,71,0.9659863945578231
train,0,NOUN,1035,14.081632653061224
train,0,NUM,56,0.7619047619047619
train,0,PART,113,1.5374149659863945
train,0,PRON,657,8.938775510204081
train,0,PROPN,1431,19.46938775510204
train,0,PUNCT,327,4.448979591836735
train,0,SCONJ,90,1.2244897959183674
train,0,VERB,842,11.45578231292517
train,0,X,1,0.013605442176870748
train,1,ADJ,130,1.9978484708775166
train,1,ADP,463,7.115414169356078
train,1,ADV,230,3.5346549869371446
train,1,AUX,382,5.870600891347779
train,1,CCONJ,217,3.334870139849393
train,1,DET,604,9.282311357000154
train,1,INTJ,91,1.3984939296142616
train,1,NOUN,798,12.263715998155833
train,1,NUM,45,0.6915629322268326
train,1,PART,86,1.32165360381128
train,1,PRON,674,10.358075918241893
train,1,PROPN,1491,22.913785154449055
train,1,PUNCT,555,8.529276164130936
train,1,SCONJ,57,0.875979714153988
train,1,VERB,681,10.465652374366067
train,1,X,3,0.046104195481788846
