label,VERB,PRON,NOUN,ADJ,ADV
0,12.991228070175438,9.982456140350877,16.403508771929825,3.289473684210526,2.5701754385964914
1,10.852459016393443,10.352459016393443,11.491803278688524,1.9672131147540983,3.2131147540983607
