label,VERB,PRON,NOUN,ADJ,ADV
0,1.834862385321101,1.128440366972477,2.073394495412844,0.41284403669724773,0.3669724770642202
1,1.456896551724138,1.3620689655172413,1.2844827586206897,0.21551724137931033,0.3620689655172414
