label,VERB,PRON,NOUN,ADJ,ADV
0,11.491228070175438,8.833333333333334,14.271929824561404,2.956140350877193,2.245614035087719
1,9.836065573770492,9.40983606557377,10.139344262295081,1.8032786885245902,2.901639344262295
