split,label,pos,count,percentage
test,0,ADJ,119,3.321239185040469
test,0,ADP,309,8.624058051911806
test,0,ADV,79,2.2048562656991346
test,0,AUX,283,7.898409154339938
test,0,CCONJ,155,4.32598381244767
test,0,DET,442,12.336031258721741
test,0,INTJ,31,0.8651967624895339
test,0,NOUN,512,14.289701367569076
test,0,NUM,32,0.8931063354730673
test,0,PART,57,1.5908456600614012
test,0,PRON,292,8.149595311191739
test,0,PROPN,660,18.420318169132013
test,0,PUNCT,152,4.24225509349707
test,0,SCONJ,49,1.3675690761931343
test,0,VERB,411,11.470834496232207
test,1,ADJ,71,2.192034578573634
test,1,ADP,243,7.502315529484409
test,1,ADV,111,3.4269836369249767
test,1,AUX,215,6.637851188638469
test,1,CCONJ,109,3.3652361840074096
test,1,DET,284,8.768138314294536
test,1,INTJ,53,1.6363075023155296
test,1,NOUN,368,11.361531336832355
test,1,NUM,14,0.4322321704229701
test,1,PART,72,2.2229083050324174
test,1,PRON,363,11.207162704538439
test,1,PROPN,682,21.0558814448904
test,1,PUNCT,216,6.668724915097252
test,1,SCONJ,37,1.1423278789749922
test,1,VERB,397,12.25686940413708
test,1,X,4,0.1234949058351343
train,0,ADJ,218,2.7500946133467896
train,0,ADP,726,9.158571969219125
train,0,ADV,177,2.232874984231109
train,0,AUX,615,7.758294436735209
train,0,CCONJ,257,3.242084016651949
train,0,DET,959,12.097893276144822
train,0,INTJ,79,0.9965939195155796
train,0,NOUN,1115,14.06585088936546
train,0,NUM,64,0.8073672259366721
train,0,PART,132,1.6651949034943863
train,0,PRON,715,9.019805727261259
train,0,PROPN,1516,19.124511164374923
train,0,PUNCT,358,4.51621042008326
train,0,SCONJ,95,1.1984357259997478
train,0,VERB,899,11.34098650182919
train,0,X,2,0.025230225810521003
train,1,ADJ,149,2.04361541626663
train,1,ADP,522,7.159511726786449
train,1,ADV,243,3.3328761486764504
train,1,AUX,452,6.199423947332328
train,1,CCONJ,249,3.415169386915375
train,1,DET,678,9.299135920998491
train,1,INTJ,95,1.3029762721163078
train,1,NOUN,869,11.918804004937595
train,1,NUM,40,0.548621588259498
train,1,PART,98,1.3441228912357701
train,1,PRON,785,10.766698669592648
train,1,PROPN,1626,22.301467562748595
train,1,PUNCT,610,8.366479220957345
train,1,SCONJ,65,0.8915100809216843
train,1,VERB,803,11.013578384309422
train,1,X,7,0.09600877794541215
