label,VERB,PRON,NOUN,ADJ,ADV
0,13.008771929824562,9.921052631578947,16.333333333333332,3.3684210526315788,2.5526315789473686
1,10.78688524590164,10.336065573770492,11.442622950819672,2.0327868852459017,3.278688524590164
