label,VERB,PRON,NOUN,ADJ,ADV
0,1.392156862745098,1.2549019607843137,1.5196078431372548,0.2549019607843137,0.30392156862745096
1,1.4220183486238531,1.348623853211009,1.4770642201834863,0.27522935779816515,0.41284403669724773
