split,label,pos,count,percentage
test,0,ADJ,7,2.095808383233533
test,0,ADP,27,8.083832335329342
test,0,ADV,7,2.095808383233533
test,0,AUX,24,7.18562874251497
test,0,CCONJ,14,4.191616766467066
test,0,DET,40,11.976047904191617
test,0,NOUN,47,14.071856287425149
test,0,NUM,6,1.7964071856287425
test,0,PART,4,1.1976047904191616
test,0,PRON,35,10.479041916167665
test,0,PROPN,63,18.862275449101798
test,0,PUNCT,12,3.592814371257485
test,0,SCONJ,4,1.1976047904191616
test,0,VERB,44,13.173652694610778
test,1,ADJ,9,2.2004889975550124
test,1,ADP,28,6.845965770171149
test,1,ADV,11,2.6894865525672373
test,1,AUX,37,9.04645476772616
test,1,CCONJ,6,1.466992665036675
test,1,DET,40,9.7799511002445
test,1,INTJ,8,1.9559902200488997
test,1,NOUN,53,12.95843520782396
test,1,PART,11,2.6894865525672373
test,1,PRON,45,11.00244498777506
test,1,PROPN,84,20.537897310513447
test,1,PUNCT,24,5.8679706601467
test,1,SCONJ,5,1.2224938875305624
test,1,VERB,48,11.7359413202934
train,0,ADJ,19,2.2673031026252985
train,0,ADP,81,9.665871121718377
train,0,ADV,24,2.863961813842482
train,0,AUX,75,8.949880668257757
train,0,CCONJ,25,2.983293556085919
train,0,DET,108,12.88782816229117
train,0,INTJ,8,0.954653937947494
train,0,NOUN,108,12.88782816229117
train,0,NUM,5,0.5966587112171837
train,0,PART,13,1.5513126491646778
train,0,PRON,93,11.097852028639618
train,0,PROPN,136,16.2291169451074
train,0,PUNCT,35,4.176610978520286
train,0,SCONJ,10,1.1933174224343674
train,0,VERB,98,11.694510739856803
train,1,ADJ,21,2.380952380952381
train,1,ADP,70,7.936507936507937
train,1,ADV,34,3.854875283446712
train,1,AUX,74,8.390022675736962
train,1,CCONJ,25,2.834467120181406
train,1,DET,63,7.142857142857143
train,1,INTJ,10,1.1337868480725624
train,1,NOUN,108,12.244897959183673
train,1,NUM,9,1.0204081632653061
train,1,PART,14,1.5873015873015872
train,1,PRON,102,11.564625850340136
train,1,PROPN,184,20.861678004535147
train,1,PUNCT,54,6.122448979591836
train,1,SCONJ,7,0.7936507936507936
train,1,VERB,107,12.131519274376418
