label,VERB,PRON,NOUN,ADJ,ADV
0,11.491228070175438,9.017543859649123,14.403508771929825,3.0,2.280701754385965
1,9.704918032786885,9.245901639344263,10.131147540983607,1.8442622950819672,2.9754098360655736
