label,VERB,PRON,NOUN,ADJ,ADV
0,0.5131578947368421,0.4605263157894737,0.8289473684210527,0.14473684210526316,0.17105263157894737
1,0.576271186440678,0.4745762711864407,0.6779661016949152,0.13559322033898305,0.1016949152542373
