label,VERB,PRON,NOUN,ADJ,ADV
0,0.532258064516129,0.3709677419354839,0.8387096774193549,0.06451612903225806,0.25806451612903225
1,0.4883720930232558,0.5116279069767442,0.627906976744186,0.11627906976744186,0.27906976744186046
