label,VERB,PRON,NOUN,ADJ,ADV
0,1.9380530973451326,1.407079646017699,2.6283185840707963,0.5486725663716814,0.30973451327433627
1,1.391304347826087,1.3130434782608695,1.808695652173913,0.3652173913043478,0.28695652173913044
