split,label,pos,count,percentage
test,0,ADJ,21,3.488372093023256
test,0,ADP,62,10.299003322259136
test,0,ADV,11,1.8272425249169435
test,0,AUX,52,8.637873754152825
test,0,CCONJ,15,2.4916943521594686
test,0,DET,69,11.461794019933555
test,0,INTJ,5,0.8305647840531561
test,0,NOUN,90,14.950166112956811
test,0,NUM,10,1.6611295681063123
test,0,PART,10,1.6611295681063123
test,0,PRON,41,6.810631229235881
test,0,PROPN,111,18.438538205980066
test,0,PUNCT,26,4.318936877076412
test,0,SCONJ,10,1.6611295681063123
test,0,VERB,69,11.461794019933555
test,1,ADJ,10,2.320185614849188
test,1,ADP,32,7.424593967517401
test,1,ADV,6,1.3921113689095128
test,1,AUX,18,4.176334106728539
test,1,CCONJ,19,4.408352668213457
test,1,DET,35,8.120649651972158
test,1,INTJ,10,2.320185614849188
test,1,NOUN,66,15.31322505800464
test,1,NUM,3,0.6960556844547564
test,1,PART,9,2.0881670533642693
test,1,PRON,42,9.74477958236659
test,1,PROPN,92,21.34570765661253
test,1,PUNCT,30,6.960556844547564
test,1,SCONJ,5,1.160092807424594
test,1,VERB,54,12.529002320185615
train,0,ADJ,34,2.5738077214231643
train,0,ADP,127,9.613928841786525
train,0,ADV,32,2.4224072672218018
train,0,AUX,113,8.554125662376988
train,0,CCONJ,38,2.8766086298258893
train,0,DET,154,11.65783497350492
train,0,INTJ,12,0.9084027252081757
train,0,NOUN,191,14.458743376230128
train,0,NUM,8,0.6056018168054504
train,0,PART,18,1.3626040878122634
train,0,PRON,125,9.462528387585163
train,0,PROPN,259,19.60635881907646
train,0,PUNCT,59,4.466313398940197
train,0,SCONJ,16,1.2112036336109009
train,0,VERB,135,10.219530658591976
train,1,ADJ,17,1.6966067864271457
train,1,ADP,70,6.986027944111776
train,1,ADV,31,3.093812375249501
train,1,AUX,60,5.9880239520958085
train,1,CCONJ,35,3.493013972055888
train,1,DET,101,10.079840319361278
train,1,INTJ,11,1.0978043912175648
train,1,NOUN,133,13.273453093812375
train,1,NUM,6,0.5988023952095808
train,1,PART,18,1.7964071856287425
train,1,PRON,109,10.878243512974052
train,1,PROPN,215,21.457085828343313
train,1,PUNCT,73,7.285429141716567
train,1,SCONJ,8,0.7984031936127745
train,1,VERB,114,11.377245508982035
train,1,X,1,0.0998003992015968
