label,VERB,PRON,NOUN,ADJ,ADV
0,13.131578947368421,10.0,16.464912280701753,3.412280701754386,2.5789473684210527
1,10.721311475409836,10.237704918032787,11.442622950819672,2.0245901639344264,3.1475409836065573
