split,label,pos,count,percentage
test,0,ADJ,17,2.823920265780731
test,0,ADP,74,12.29235880398671
test,0,ADV,13,2.159468438538206
test,0,AUX,44,7.308970099667774
test,0,CCONJ,31,5.149501661129568
test,0,DET,73,12.12624584717608
test,0,NOUN,90,14.950166112956811
test,0,NUM,4,0.6644518272425249
test,0,PART,6,0.9966777408637874
test,0,PRON,42,6.976744186046512
test,0,PROPN,114,18.93687707641196
test,0,PUNCT,22,3.654485049833887
test,0,SCONJ,6,0.9966777408637874
test,0,VERB,66,10.96345514950166
test,1,ADJ,12,2.7842227378190256
test,1,ADP,30,6.960556844547564
test,1,ADV,10,2.320185614849188
test,1,AUX,25,5.800464037122969
test,1,CCONJ,14,3.2482598607888633
test,1,DET,42,9.74477958236659
test,1,INTJ,5,1.160092807424594
test,1,NOUN,63,14.617169373549883
test,1,NUM,3,0.6960556844547564
test,1,PART,11,2.5522041763341066
test,1,PRON,46,10.672853828306264
test,1,PROPN,92,21.34570765661253
test,1,PUNCT,27,6.2645011600928076
test,1,SCONJ,3,0.6960556844547564
test,1,VERB,48,11.136890951276103
train,0,ADJ,46,3.4822104466313397
train,0,ADP,107,8.0999242997729
train,0,ADV,31,2.3467070401211205
train,0,AUX,101,7.645722937168811
train,0,CCONJ,42,3.1794095382286147
train,0,DET,160,12.112036336109009
train,0,INTJ,13,0.9841029523088569
train,0,NOUN,206,15.594246782740349
train,0,NUM,10,0.757002271006813
train,0,PART,18,1.3626040878122634
train,0,PRON,123,9.3111279333838
train,0,PROPN,245,18.54655563966692
train,0,PUNCT,44,3.330809992429977
train,0,SCONJ,14,1.0598031794095382
train,0,VERB,161,12.18773656320969
train,1,ADJ,21,2.095808383233533
train,1,ADP,74,7.385229540918163
train,1,ADV,40,3.992015968063872
train,1,AUX,60,5.9880239520958085
train,1,CCONJ,32,3.193612774451098
train,1,DET,95,9.481037924151696
train,1,INTJ,17,1.6966067864271457
train,1,NOUN,133,13.273453093812375
train,1,NUM,10,0.998003992015968
train,1,PART,14,1.3972055888223553
train,1,PRON,97,9.68063872255489
train,1,PROPN,223,22.255489021956087
train,1,PUNCT,74,7.385229540918163
train,1,SCONJ,11,1.0978043912175648
train,1,VERB,101,10.079840319361278
