split,label,pos,count,percentage
test,0,ADJ,122,3.1680083095299922
test,0,ADP,350,9.088548428979486
test,0,ADV,82,2.1293170605037655
test,0,AUX,293,7.608413399117112
test,0,CCONJ,169,4.388470527135809
test,0,DET,475,12.334458582186445
test,0,INTJ,28,0.7270838743183589
test,0,NOUN,554,14.385873799013243
test,0,NUM,31,0.8049857179953259
test,0,PART,60,1.5580368735393404
test,0,PRON,300,7.790184367696702
test,0,PROPN,724,18.80031160737471
test,0,PUNCT,163,4.232666839781875
test,0,SCONJ,52,1.350298623734095
test,0,VERB,448,11.633341989093742
test,1,ADJ,75,2.2999080036798527
test,1,ADP,240,7.359705611775529
test,1,ADV,107,3.2812020852499235
test,1,AUX,205,6.286415210058264
test,1,CCONJ,105,3.219871205151794
test,1,DET,293,8.984973934375958
test,1,INTJ,52,1.5946028825513645
test,1,NOUN,381,11.683532658693652
test,1,NUM,14,0.42931616068690587
test,1,PART,80,2.453235203925176
test,1,PRON,361,11.070223857712358
test,1,PROPN,694,21.281815394050906
test,1,PUNCT,216,6.623735050597976
test,1,SCONJ,36,1.1039558417663293
test,1,VERB,399,12.235510579576816
test,1,X,3,0.09199632014719411
train,0,ADJ,235,2.794292508917955
train,0,ADP,761,9.048751486325802
train,0,ADV,191,2.271105826397146
train,0,AUX,642,7.633769322235434
train,0,CCONJ,276,3.281807372175981
train,0,DET,1013,12.045184304399525
train,0,INTJ,81,0.9631391200951248
train,0,NOUN,1209,14.375743162901308
train,0,NUM,69,0.8204518430439952
train,0,PART,140,1.6646848989298455
train,0,PRON,735,8.739595719381688
train,0,PROPN,1623,19.29845422116528
train,0,PUNCT,369,4.387633769322235
train,0,SCONJ,101,1.2009512485136742
train,0,VERB,963,11.45065398335315
train,0,X,2,0.023781212841854936
train,1,ADJ,156,2.104979085143705
train,1,ADP,530,7.151531507218999
train,1,ADV,249,3.35987046282553
train,1,AUX,442,5.964107407907165
train,1,CCONJ,254,3.42733774119552
train,1,DET,695,9.377951693428686
train,1,INTJ,90,1.21441101065983
train,1,NOUN,917,12.373498853056267
train,1,NUM,46,0.6206989610039131
train,1,PART,104,1.4033193900958036
train,1,PRON,777,10.484415058696532
train,1,PROPN,1663,22.43961678585886
train,1,PUNCT,615,8.298475239508837
train,1,SCONJ,64,0.8635811631358791
train,1,VERB,802,10.821751450546484
train,1,X,7,0.09445418971798678
