label,VERB,PRON,NOUN,ADJ,ADV
0,1.6851851851851851,1.3888888888888888,1.9722222222222223,0.3425925925925926,0.3148148148148148
1,1.4086956521739131,1.2695652173913043,1.4695652173913043,0.33043478260869563,0.3739130434782609
