split,label,pos,count,percentage
test,0,ADJ,120,3.3491487580240022
test,0,ADP,323,9.014792073681273
test,0,ADV,78,2.1769466927156014
test,0,AUX,294,8.205414457158806
test,0,CCONJ,154,4.298074239464136
test,0,DET,441,12.308121685738207
test,0,INTJ,25,0.6977393245883338
test,0,NOUN,519,14.485068378453809
test,0,NUM,31,0.8651967624895339
test,0,PART,54,1.507116941110801
test,0,PRON,291,8.121685738208205
test,0,PROPN,667,18.615685180016747
test,0,PUNCT,150,4.186435947530002
test,0,SCONJ,49,1.3675690761931343
test,0,VERB,387,10.801004744627408
test,1,ADJ,73,2.253782031491201
test,1,ADP,242,7.471441803025625
test,1,ADV,107,3.3034887310898426
test,1,AUX,219,6.761346094473603
test,1,CCONJ,116,3.5813522692188946
test,1,DET,286,8.829885767212103
test,1,INTJ,53,1.6363075023155296
test,1,NOUN,379,11.701142327878975
test,1,NUM,16,0.4939796233405372
test,1,PART,69,2.1302871256560665
test,1,PRON,360,11.114541525162087
test,1,PROPN,673,20.778017906761345
test,1,PUNCT,216,6.668724915097252
test,1,SCONJ,36,1.1114541525162087
test,1,VERB,390,12.040753318925594
test,1,X,4,0.1234949058351343
train,0,ADJ,226,2.8510155165888733
train,0,ADP,710,8.956730162734956
train,0,ADV,189,2.384256339094235
train,0,AUX,610,7.6952188722089065
train,0,CCONJ,250,3.1537782263151257
train,0,DET,955,12.04743282452378
train,0,INTJ,77,0.9713636937050587
train,0,NOUN,1135,14.31815314747067
train,0,NUM,64,0.8073672259366721
train,0,PART,131,1.6525797905891257
train,0,PRON,747,9.423489340229596
train,0,PROPN,1489,18.783903115932887
train,0,PUNCT,337,4.251293049072789
train,0,SCONJ,92,1.1605903872839662
train,0,VERB,913,11.517598082502838
train,0,X,2,0.025230225810521003
train,1,ADJ,149,2.04361541626663
train,1,ADP,514,7.04978740913455
train,1,ADV,245,3.3603072280894253
train,1,AUX,461,6.322863804690715
train,1,CCONJ,249,3.415169386915375
train,1,DET,668,9.161980523933616
train,1,INTJ,96,1.3166918118227953
train,1,NOUN,870,11.932519544644082
train,1,NUM,44,0.6034837470854478
train,1,PART,97,1.3304073515292827
train,1,PRON,792,10.86270744753806
train,1,PROPN,1636,22.43862295981347
train,1,PUNCT,595,8.160746125360033
train,1,SCONJ,65,0.8915100809216843
train,1,VERB,803,11.013578384309422
train,1,X,7,0.09600877794541215
