label,VERB,PRON,NOUN,ADJ,ADV
0,11.403508771929825,9.105263157894736,14.508771929824562,3.0350877192982457,2.3421052631578947
1,9.778688524590164,9.442622950819672,10.237704918032787,1.819672131147541,2.8852459016393444
