label,VERB,PRON,NOUN,ADJ,ADV
0,1.790909090909091,1.1454545454545455,2.018181818181818,0.38181818181818183,0.3181818181818182
1,1.4601769911504425,1.3982300884955752,1.575221238938053,0.20353982300884957,0.2743362831858407
