split,label,pos,count,percentage
test,0,ADJ,4,4.3478260869565215
test,0,ADP,13,14.130434782608695
test,0,ADV,2,2.1739130434782608
test,0,AUX,9,9.782608695652174
test,0,CCONJ,4,4.3478260869565215
test,0,DET,8,8.695652173913043
test,0,NOUN,13,14.130434782608695
test,0,PRON,4,4.3478260869565215
test,0,PROPN,19,20.652173913043477
test,0,PUNCT,4,4.3478260869565215
test,0,SCONJ,1,1.0869565217391304
test,0,VERB,11,11.956521739130435
test,1,ADJ,2,1.6528925619834711
test,1,ADP,11,9.090909090909092
test,1,ADV,5,4.132231404958677
test,1,AUX,6,4.958677685950414
test,1,CCONJ,7,5.785123966942149
test,1,DET,9,7.43801652892562
test,1,INTJ,1,0.8264462809917356
test,1,NOUN,15,12.396694214876034
test,1,PART,4,3.3057851239669422
test,1,PRON,20,16.52892561983471
test,1,PROPN,26,21.487603305785125
test,1,PUNCT,3,2.479338842975207
test,1,SCONJ,1,0.8264462809917356
test,1,VERB,11,9.090909090909092
train,0,ADJ,11,5.288461538461538
train,0,ADP,16,7.6923076923076925
train,0,ADV,9,4.326923076923077
train,0,AUX,18,8.653846153846153
train,0,CCONJ,6,2.8846153846153846
train,0,DET,18,8.653846153846153
train,0,INTJ,4,1.9230769230769231
train,0,NOUN,34,16.346153846153847
train,0,NUM,1,0.4807692307692308
train,0,PART,4,1.9230769230769231
train,0,PRON,24,11.538461538461538
train,0,PROPN,38,18.26923076923077
train,0,PUNCT,10,4.8076923076923075
train,0,SCONJ,1,0.4807692307692308
train,0,VERB,14,6.730769230769231
train,1,ADJ,3,1.0600706713780919
train,1,ADP,14,4.946996466431095
train,1,ADV,21,7.420494699646643
train,1,AUX,12,4.240282685512367
train,1,CCONJ,9,3.1802120141342756
train,1,DET,27,9.540636042402827
train,1,INTJ,13,4.593639575971731
train,1,NOUN,29,10.247349823321555
train,1,NUM,3,1.0600706713780919
train,1,PART,6,2.1201413427561837
train,1,PRON,31,10.954063604240282
train,1,PROPN,58,20.49469964664311
train,1,PUNCT,18,6.360424028268551
train,1,SCONJ,3,1.0600706713780919
train,1,VERB,36,12.720848056537102
