split,label,pos,count,percentage
test,0,ADJ,13,2.159468438538206
test,0,ADP,60,9.966777408637874
test,0,ADV,11,1.8272425249169435
test,0,AUX,56,9.30232558139535
test,0,CCONJ,24,3.9867109634551494
test,0,DET,84,13.953488372093023
test,0,INTJ,7,1.1627906976744187
test,0,NOUN,89,14.784053156146179
test,0,NUM,5,0.8305647840531561
test,0,PART,15,2.4916943521594686
test,0,PRON,51,8.471760797342192
test,0,PROPN,102,16.943521594684384
test,0,PUNCT,22,3.654485049833887
test,0,SCONJ,10,1.6611295681063123
test,0,VERB,53,8.803986710963455
test,1,ADJ,6,1.3921113689095128
test,1,ADP,46,10.672853828306264
test,1,ADV,12,2.7842227378190256
test,1,AUX,30,6.960556844547564
test,1,CCONJ,18,4.176334106728539
test,1,DET,51,11.832946635730858
test,1,INTJ,10,2.320185614849188
test,1,NOUN,53,12.296983758700696
test,1,NUM,2,0.46403712296983757
test,1,PART,6,1.3921113689095128
test,1,PRON,43,9.976798143851509
test,1,PROPN,81,18.79350348027842
test,1,PUNCT,32,7.424593967517401
test,1,SCONJ,6,1.3921113689095128
test,1,VERB,35,8.120649651972158
train,0,ADJ,40,3.028009084027252
train,0,ADP,131,9.916729750189251
train,0,ADV,33,2.498107494322483
train,0,AUX,94,7.115821347464043
train,0,CCONJ,42,3.1794095382286147
train,0,DET,156,11.809235427706284
train,0,INTJ,14,1.0598031794095382
train,0,NOUN,180,13.626040878122634
train,0,NUM,10,0.757002271006813
train,0,PART,14,1.0598031794095382
train,0,PRON,125,9.462528387585163
train,0,PROPN,256,19.379258137774414
train,0,PUNCT,62,4.693414080242241
train,0,SCONJ,12,0.9084027252081757
train,0,VERB,152,11.506434519303557
train,1,ADJ,21,2.095808383233533
train,1,ADP,83,8.283433133732535
train,1,ADV,33,3.2934131736526946
train,1,AUX,61,6.087824351297405
train,1,CCONJ,31,3.093812375249501
train,1,DET,88,8.782435129740518
train,1,INTJ,17,1.6966067864271457
train,1,NOUN,161,16.067864271457086
train,1,NUM,10,0.998003992015968
train,1,PART,9,0.8982035928143712
train,1,PRON,96,9.580838323353293
train,1,PROPN,209,20.85828343313373
train,1,PUNCT,77,7.684630738522954
train,1,SCONJ,8,0.7984031936127745
train,1,VERB,98,9.780439121756487
