label,VERB,PRON,NOUN,ADJ,ADV
0,2.6964285714285716,2.5267857142857144,3.169642857142857,0.6964285714285714,0.5803571428571429
1,2.691666666666667,2.6666666666666665,2.691666666666667,0.4166666666666667,0.8166666666666667
