label,VERB,PRON,NOUN,ADJ,ADV
0,0.5471698113207547,0.5660377358490566,0.7924528301886793,0.16981132075471697,0.18867924528301888
1,0.6666666666666666,0.6025641025641025,0.5641025641025641,0.08974358974358974,0.32051282051282054
