label,VERB,PRON,NOUN,ADJ,ADV
0,1.3883495145631068,1.1067961165048543,1.6504854368932038,0.3592233009708738,0.2815533980582524
1,1.4036697247706422,1.5871559633027523,1.4036697247706422,0.1926605504587156,0.46788990825688076
