label,VERB,PRON,NOUN,ADJ,ADV
0,2.2110091743119265,1.4311926605504588,2.6422018348623855,0.5412844036697247,0.4036697247706422
1,1.4824561403508771,1.4298245614035088,1.7280701754385965,0.2894736842105263,0.4298245614035088
