split,label,pos,count,percentage
test,0,ADJ,16,3.3542976939203353
test,0,ADP,46,9.643605870020965
test,0,ADV,10,2.0964360587002098
test,0,AUX,40,8.385744234800839
test,0,CCONJ,14,2.9350104821802936
test,0,DET,60,12.578616352201259
test,0,INTJ,5,1.0482180293501049
test,0,NOUN,75,15.723270440251572
test,0,NUM,7,1.4675052410901468
test,0,PART,6,1.2578616352201257
test,0,PRON,31,6.49895178197065
test,0,PROPN,76,15.932914046121594
test,0,PUNCT,22,4.612159329140461
test,0,SCONJ,9,1.8867924528301887
test,0,VERB,60,12.578616352201259
test,1,ADJ,12,2.696629213483146
test,1,ADP,31,6.966292134831461
test,1,ADV,7,1.5730337078651686
test,1,AUX,21,4.719101123595506
test,1,CCONJ,17,3.8202247191011236
test,1,DET,35,7.865168539325842
test,1,INTJ,12,2.696629213483146
test,1,NOUN,54,12.134831460674157
test,1,NUM,3,0.6741573033707865
test,1,PART,10,2.247191011235955
test,1,PRON,49,11.01123595505618
test,1,PROPN,96,21.573033707865168
test,1,PUNCT,35,7.865168539325842
test,1,SCONJ,4,0.898876404494382
test,1,VERB,59,13.258426966292134
train,0,ADJ,26,2.452830188679245
train,0,ADP,106,10.0
train,0,ADV,23,2.169811320754717
train,0,AUX,93,8.773584905660377
train,0,CCONJ,35,3.30188679245283
train,0,DET,126,11.88679245283019
train,0,INTJ,10,0.9433962264150944
train,0,NOUN,143,13.49056603773585
train,0,NUM,7,0.660377358490566
train,0,PART,16,1.509433962264151
train,0,PRON,103,9.716981132075471
train,0,PROPN,199,18.77358490566038
train,0,PUNCT,41,3.8679245283018866
train,0,SCONJ,14,1.320754716981132
train,0,VERB,118,11.132075471698114
train,1,ADJ,23,2.5442477876106193
train,1,ADP,65,7.1902654867256635
train,1,ADV,28,3.0973451327433628
train,1,AUX,60,6.6371681415929205
train,1,CCONJ,31,3.4292035398230087
train,1,DET,86,9.513274336283185
train,1,INTJ,10,1.1061946902654867
train,1,NOUN,115,12.721238938053098
train,1,NUM,4,0.4424778761061947
train,1,PART,18,1.991150442477876
train,1,PRON,109,12.057522123893806
train,1,PROPN,176,19.469026548672566
train,1,PUNCT,59,6.5265486725663715
train,1,SCONJ,7,0.7743362831858407
train,1,VERB,113,12.5
