split,label,pos,count,percentage
test,0,ADJ,133,3.2847616695480366
test,0,ADP,368,9.088663867621635
test,0,ADV,90,2.222771054581378
test,0,AUX,322,7.95258088416893
test,0,CCONJ,181,4.470239565324771
test,0,DET,492,12.151148431711533
test,0,INTJ,31,0.7656211410224747
test,0,NOUN,586,14.472709310940973
test,0,NUM,33,0.8150160533465053
test,0,PART,61,1.5065448258829341
test,0,PRON,322,7.95258088416893
test,0,PROPN,742,18.32551247221536
test,0,PUNCT,169,4.1738700913805875
test,0,SCONJ,53,1.3089651765868116
test,0,VERB,466,11.509014571499135
test,1,ADJ,81,2.2581544466127683
test,1,ADP,266,7.415667688876498
test,1,ADV,119,3.3175355450236967
test,1,AUX,234,6.523557290214664
test,1,CCONJ,122,3.4011708948982435
test,1,DET,318,8.865347086701979
test,1,INTJ,58,1.6169500975745748
test,1,NOUN,415,11.569556732645665
test,1,NUM,16,0.4460551993309172
test,1,PART,80,2.230275996654586
test,1,PRON,403,11.235015333147476
test,1,PROPN,762,21.243378868134933
test,1,PUNCT,236,6.579314190131028
test,1,SCONJ,40,1.115137998327293
test,1,VERB,433,12.071368831892947
test,1,X,4,0.1115137998327293
train,0,ADJ,247,2.7493321460374
train,0,ADP,815,9.071682991985753
train,0,ADV,205,2.281834372217275
train,0,AUX,699,7.780498664292074
train,0,CCONJ,293,3.261353517364203
train,0,DET,1084,12.065894924309884
train,0,INTJ,90,1.0017809439002672
train,0,NOUN,1284,14.292074799643812
train,0,NUM,74,0.8236865538735529
train,0,PART,145,1.613980409617097
train,0,PRON,806,8.971504897595725
train,0,PROPN,1711,19.044968833481747
train,0,PUNCT,394,4.3855743544078365
train,0,SCONJ,108,1.2021371326803205
train,0,VERB,1027,11.431433659839715
train,0,X,2,0.02226179875333927
train,1,ADJ,168,2.068201403422381
train,1,ADP,584,7.189462021420657
train,1,ADV,280,3.4470023390373017
train,1,AUX,498,6.130739874430629
train,1,CCONJ,274,3.373138003200788
train,1,DET,760,9.35614920595839
train,1,INTJ,110,1.3541794903360826
train,1,NOUN,978,12.039886741351717
train,1,NUM,50,0.6155361319709467
train,1,PART,108,1.3295580450572448
train,1,PRON,867,10.673396528376216
train,1,PROPN,1814,22.331650867905946
train,1,PUNCT,669,8.235873445771267
train,1,SCONJ,73,0.8986827526775821
train,1,VERB,883,10.870368090606918
train,1,X,7,0.08617505847593254
