label,VERB,PRON,NOUN,ADJ,ADV
0,2.936936936936937,2.3513513513513513,3.5585585585585586,0.8108108108108109,0.5135135135135135
1,2.5371900826446283,2.6859504132231407,2.6363636363636362,0.49586776859504134,0.7520661157024794
