label,VERB,PRON,NOUN,ADJ,ADV
0,1.8425925925925926,1.0092592592592593,1.8796296296296295,0.37962962962962965,0.28703703703703703
1,1.3728813559322033,1.2881355932203389,1.3728813559322033,0.23728813559322035,0.5169491525423728
