split,label,pos,count,percentage
test,0,ADJ,15,3.1446540880503147
test,0,ADP,43,9.014675052410901
test,0,ADV,13,2.7253668763102725
test,0,AUX,30,6.289308176100629
test,0,CCONJ,25,5.241090146750524
test,0,DET,63,13.20754716981132
test,0,INTJ,5,1.0482180293501049
test,0,NOUN,61,12.78825995807128
test,0,NUM,4,0.8385744234800838
test,0,PART,4,0.8385744234800838
test,0,PRON,39,8.176100628930818
test,0,PROPN,85,17.81970649895178
test,0,PUNCT,15,3.1446540880503147
test,0,SCONJ,5,1.0482180293501049
test,0,VERB,70,14.675052410901468
test,1,ADJ,9,2.0224719101123596
test,1,ADP,34,7.640449438202247
test,1,ADV,16,3.595505617977528
test,1,AUX,25,5.617977528089888
test,1,CCONJ,9,2.0224719101123596
test,1,DET,35,7.865168539325842
test,1,INTJ,5,1.1235955056179776
test,1,NOUN,47,10.561797752808989
test,1,PART,18,4.044943820224719
test,1,PRON,57,12.808988764044944
test,1,PROPN,100,22.471910112359552
test,1,PUNCT,31,6.966292134831461
test,1,SCONJ,4,0.898876404494382
test,1,VERB,55,12.359550561797754
train,0,ADJ,26,2.452830188679245
train,0,ADP,95,8.962264150943396
train,0,ADV,18,1.6981132075471699
train,0,AUX,92,8.679245283018869
train,0,CCONJ,41,3.8679245283018866
train,0,DET,133,12.547169811320755
train,0,INTJ,11,1.0377358490566038
train,0,NOUN,142,13.39622641509434
train,0,NUM,9,0.8490566037735849
train,0,PART,19,1.7924528301886793
train,0,PRON,70,6.60377358490566
train,0,PROPN,209,19.71698113207547
train,0,PUNCT,52,4.90566037735849
train,0,SCONJ,14,1.320754716981132
train,0,VERB,129,12.169811320754716
train,1,ADJ,19,2.101769911504425
train,1,ADP,70,7.743362831858407
train,1,ADV,45,4.977876106194691
train,1,AUX,55,6.084070796460177
train,1,CCONJ,30,3.3185840707964602
train,1,DET,80,8.849557522123893
train,1,INTJ,16,1.7699115044247788
train,1,NOUN,115,12.721238938053098
train,1,NUM,5,0.5530973451327433
train,1,PART,13,1.4380530973451326
train,1,PRON,95,10.508849557522124
train,1,PROPN,174,19.24778761061947
train,1,PUNCT,71,7.853982300884955
train,1,SCONJ,9,0.995575221238938
train,1,VERB,107,11.836283185840708
