label,VERB,PRON,NOUN,ADJ,ADV
0,2.938053097345133,2.1238938053097347,3.265486725663717,0.7787610619469026,0.5132743362831859
1,2.711864406779661,2.7203389830508473,2.542372881355932,0.4576271186440678,0.7372881355932204
