split,label,pos,count,percentage
test,0,ADJ,113,3.1537817471392686
test,0,ADP,331,9.23806865754954
test,0,ADV,76,2.121127546748535
test,0,AUX,288,8.037957019257606
test,0,CCONJ,153,4.2701646664806026
test,0,DET,443,12.363940831705275
test,0,INTJ,24,0.6698297516048004
test,0,NOUN,514,14.345520513536142
test,0,NUM,34,0.948925481440134
test,0,PART,52,1.4512977951437342
test,0,PRON,294,8.205414457158806
test,0,PROPN,666,18.587775607033212
test,0,PUNCT,145,4.046888082612336
test,0,SCONJ,44,1.2280212112754676
test,0,VERB,406,11.33128663131454
test,1,ADJ,77,2.3772769373263354
test,1,ADP,236,7.286199444272924
test,1,ADV,102,3.1491200987959247
test,1,AUX,222,6.853967273849953
test,1,CCONJ,104,3.2108675517134917
test,1,DET,282,8.706390861376969
test,1,INTJ,50,1.5436863229391788
test,1,NOUN,376,11.608521148502625
test,1,NUM,15,0.46310589688175363
test,1,PART,72,2.2229083050324174
test,1,PRON,363,11.207162704538439
test,1,PROPN,700,21.611608521148504
test,1,PUNCT,221,6.82309354739117
test,1,SCONJ,31,0.9570855202222909
test,1,VERB,385,11.886384686631676
test,1,X,3,0.09262117937635073
train,0,ADJ,225,2.838400403683613
train,0,ADP,725,9.145956856313864
train,0,ADV,182,2.2959505487574114
train,0,AUX,614,7.745679323829949
train,0,CCONJ,264,3.3303898069887725
train,0,DET,979,12.350195534250032
train,0,INTJ,77,0.9713636937050587
train,0,NOUN,1124,14.179386905512803
train,0,NUM,65,0.8199823388419326
train,0,PART,121,1.5264286615365208
train,0,PRON,722,9.108111517598083
train,0,PROPN,1497,18.88482401917497
train,0,PUNCT,337,4.251293049072789
train,0,SCONJ,99,1.2488961776207896
train,0,VERB,894,11.277910937302888
train,0,X,2,0.025230225810521003
train,1,ADJ,153,2.0984775750925797
train,1,ADP,521,7.145796187079962
train,1,ADV,257,3.524893704567275
train,1,AUX,454,6.2268550267453024
train,1,CCONJ,239,3.2780139898505007
train,1,DET,667,9.14826498422713
train,1,INTJ,101,1.3852695103552324
train,1,NOUN,875,12.001097243176519
train,1,NUM,42,0.5760526676724729
train,1,PART,99,1.3578384309422575
train,1,PRON,768,10.533534494582362
train,1,PROPN,1631,22.37004526128103
train,1,PUNCT,608,8.33904814154437
train,1,SCONJ,68,0.9326567000411466
train,1,VERB,801,10.986147304896448
train,1,X,7,0.09600877794541215
