label,VERB,PRON,NOUN,ADJ,ADV
0,11.403508771929825,8.912280701754385,14.368421052631579,2.9649122807017543,2.263157894736842
1,9.721311475409836,9.270491803278688,10.254098360655737,1.8852459016393444,2.942622950819672
