label,VERB,PRON,NOUN,ADJ,ADV
0,2.061946902654867,1.238938053097345,2.6194690265486726,0.4778761061946903,0.36283185840707965
1,1.3513513513513513,1.3423423423423424,1.8468468468468469,0.26126126126126126,0.27927927927927926
