label,VERB,PRON,NOUN,ADJ,ADV
0,13.043859649122806,10.008771929824562,16.50877192982456,3.3596491228070176,2.56140350877193
1,10.836065573770492,10.385245901639344,11.491803278688524,2.0245901639344264,3.262295081967213
