label,VERB,PRON,NOUN,ADJ,ADV
0,2.75,2.2232142857142856,3.7142857142857144,0.7857142857142857,0.49107142857142855
1,2.907563025210084,2.588235294117647,2.5294117647058822,0.5042016806722689,0.7226890756302521
