split,label,pos,count,percentage
test,0,ADJ,23,2.8360049321824907
test,0,ADP,68,8.384710234278668
test,0,ADV,15,1.8495684340320593
test,0,AUX,65,8.014796547472256
test,0,CCONJ,34,4.192355117139334
test,0,DET,110,13.563501849568434
test,0,INTJ,2,0.2466091245376079
test,0,NOUN,130,16.029593094944513
test,0,NUM,11,1.3563501849568433
test,0,PART,13,1.6029593094944512
test,0,PRON,68,8.384710234278668
test,0,PROPN,145,17.87916152897657
test,0,PUNCT,24,2.9593094944512948
test,0,SCONJ,13,1.6029593094944512
test,0,VERB,90,11.097410604192355
test,1,ADJ,20,2.34192037470726
test,1,ADP,60,7.02576112412178
test,1,ADV,33,3.8641686182669788
test,1,AUX,59,6.908665105386417
test,1,CCONJ,24,2.810304449648712
test,1,DET,82,9.601873536299765
test,1,INTJ,11,1.288056206088993
test,1,NOUN,97,11.358313817330211
test,1,NUM,4,0.468384074941452
test,1,PART,23,2.693208430913349
test,1,PRON,100,11.7096018735363
test,1,PROPN,159,18.618266978922716
test,1,PUNCT,53,6.206088992974239
test,1,SCONJ,6,0.702576112412178
test,1,VERB,123,14.402810304449648
train,0,ADJ,65,3.4246575342465753
train,0,ADP,176,9.272918861959958
train,0,ADV,40,2.107481559536354
train,0,AUX,149,7.8503688092729185
train,0,CCONJ,58,3.0558482613277134
train,0,DET,224,11.801896733403582
train,0,INTJ,21,1.106427818756586
train,0,NOUN,286,15.068493150684931
train,0,NUM,18,0.9483667017913593
train,0,PART,37,1.9494204425711275
train,0,PRON,181,9.536354056902002
train,0,PROPN,330,17.38672286617492
train,0,PUNCT,75,3.951527924130664
train,0,SCONJ,19,1.0010537407797682
train,0,VERB,218,11.485774499473129
train,0,X,1,0.05268703898840885
train,1,ADJ,40,2.2396416573348263
train,1,ADP,133,7.446808510638298
train,1,ADV,53,2.967525195968645
train,1,AUX,130,7.278835386338186
train,1,CCONJ,64,3.5834266517357225
train,1,DET,169,9.462486002239642
train,1,INTJ,21,1.1758118701007838
train,1,NOUN,204,11.422172452407615
train,1,NUM,5,0.2799552071668533
train,1,PART,26,1.4557670772676372
train,1,PRON,208,11.646136618141098
train,1,PROPN,358,20.044792833146698
train,1,PUNCT,129,7.222844344904815
train,1,SCONJ,19,1.0638297872340425
train,1,VERB,223,12.486002239641657
train,1,X,4,0.22396416573348266
