label,VERB,PRON,NOUN,ADJ,ADV
0,0.6101694915254238,0.4576271186440678,0.6949152542372882,0.1694915254237288,0.13559322033898305
1,0.68,0.5866666666666667,0.5066666666666667,0.06666666666666667,0.3333333333333333
