split,label,pos,count,percentage
test,0,ADJ,22,4.612159329140461
test,0,ADP,43,9.014675052410901
test,0,ADV,15,3.1446540880503147
test,0,AUX,41,8.59538784067086
test,0,CCONJ,31,6.49895178197065
test,0,DET,60,12.578616352201259
test,0,INTJ,3,0.6289308176100629
test,0,NOUN,65,13.626834381551364
test,0,NUM,3,0.6289308176100629
test,0,PART,10,2.0964360587002098
test,0,PRON,38,7.966457023060797
test,0,PROPN,80,16.771488469601678
test,0,PUNCT,15,3.1446540880503147
test,0,SCONJ,5,1.0482180293501049
test,0,VERB,46,9.643605870020965
test,1,ADJ,15,3.3707865168539324
test,1,ADP,37,8.314606741573034
test,1,ADV,18,4.044943820224719
test,1,AUX,28,6.292134831460674
test,1,CCONJ,15,3.3707865168539324
test,1,DET,43,9.662921348314606
test,1,INTJ,8,1.797752808988764
test,1,NOUN,49,11.01123595505618
test,1,NUM,2,0.449438202247191
test,1,PART,11,2.4719101123595504
test,1,PRON,39,8.764044943820224
test,1,PROPN,89,20.0
test,1,PUNCT,33,7.415730337078652
test,1,SCONJ,4,0.898876404494382
test,1,VERB,53,11.910112359550562
test,1,X,1,0.2247191011235955
train,0,ADJ,27,2.547169811320755
train,0,ADP,103,9.716981132075471
train,0,ADV,24,2.2641509433962264
train,0,AUX,78,7.3584905660377355
train,0,CCONJ,44,4.150943396226415
train,0,DET,124,11.69811320754717
train,0,INTJ,10,0.9433962264150944
train,0,NOUN,143,13.49056603773585
train,0,NUM,9,0.8490566037735849
train,0,PART,18,1.6981132075471699
train,0,PRON,119,11.226415094339623
train,0,PROPN,195,18.39622641509434
train,0,PUNCT,49,4.622641509433962
train,0,SCONJ,15,1.4150943396226414
train,0,VERB,102,9.622641509433961
train,1,ADJ,9,0.995575221238938
train,1,ADP,65,7.1902654867256635
train,1,ADV,34,3.7610619469026547
train,1,AUX,68,7.522123893805309
train,1,CCONJ,27,2.9867256637168142
train,1,DET,78,8.628318584070797
train,1,INTJ,12,1.3274336283185841
train,1,NOUN,105,11.61504424778761
train,1,NUM,7,0.7743362831858407
train,1,PART,19,2.101769911504425
train,1,PRON,99,10.951327433628318
train,1,PROPN,191,21.128318584070797
train,1,PUNCT,59,6.5265486725663715
train,1,SCONJ,8,0.8849557522123894
train,1,VERB,121,13.38495575221239
train,1,X,2,0.22123893805309736
