split,label,pos,count,percentage
test,0,ADJ,3,2.2058823529411766
test,0,ADP,11,8.088235294117647
test,0,ADV,6,4.411764705882353
test,0,AUX,10,7.352941176470588
test,0,CCONJ,8,5.882352941176471
test,0,DET,19,13.970588235294118
test,0,INTJ,1,0.7352941176470589
test,0,NOUN,19,13.970588235294118
test,0,NUM,1,0.7352941176470589
test,0,PART,2,1.4705882352941178
test,0,PRON,10,7.352941176470588
test,0,PROPN,19,13.970588235294118
test,0,PUNCT,4,2.9411764705882355
test,0,SCONJ,2,1.4705882352941178
test,0,VERB,21,15.441176470588236
test,1,ADJ,3,3.6144578313253013
test,1,ADP,4,4.819277108433735
test,1,ADV,2,2.4096385542168677
test,1,AUX,5,6.024096385542169
test,1,CCONJ,1,1.2048192771084338
test,1,DET,12,14.457831325301205
test,1,NOUN,13,15.662650602409638
test,1,PART,3,3.6144578313253013
test,1,PRON,7,8.433734939759036
test,1,PROPN,15,18.072289156626507
test,1,PUNCT,7,8.433734939759036
test,1,SCONJ,1,1.2048192771084338
test,1,VERB,10,12.048192771084338
train,0,ADJ,13,4.924242424242424
train,0,ADP,16,6.0606060606060606
train,0,ADV,9,3.409090909090909
train,0,AUX,24,9.090909090909092
train,0,CCONJ,13,4.924242424242424
train,0,DET,23,8.712121212121213
train,0,INTJ,4,1.5151515151515151
train,0,NOUN,50,18.939393939393938
train,0,NUM,1,0.3787878787878788
train,0,PART,3,1.1363636363636365
train,0,PRON,19,7.196969696969697
train,0,PROPN,49,18.560606060606062
train,0,PUNCT,12,4.545454545454546
train,0,SCONJ,3,1.1363636363636365
train,0,VERB,25,9.469696969696969
train,1,ADJ,4,2.3529411764705883
train,1,ADP,14,8.235294117647058
train,1,ADV,12,7.0588235294117645
train,1,AUX,12,7.0588235294117645
train,1,CCONJ,6,3.5294117647058822
train,1,DET,16,9.411764705882353
train,1,INTJ,1,0.5882352941176471
train,1,NOUN,22,12.941176470588236
train,1,NUM,1,0.5882352941176471
train,1,PART,3,1.7647058823529411
train,1,PRON,14,8.235294117647058
train,1,PROPN,33,19.41176470588235
train,1,PUNCT,16,9.411764705882353
train,1,VERB,16,9.411764705882353
