label,VERB,PRON,NOUN,ADJ,ADV
0,0.5822784810126582,0.3670886075949367,0.8734177215189873,0.20253164556962025,0.189873417721519
1,0.41935483870967744,0.3387096774193548,0.5645161290322581,0.11290322580645161,0.22580645161290322
