label,VERB,PRON,NOUN,ADJ,ADV
0,2.8636363636363638,2.4363636363636365,3.4,0.6545454545454545,0.6818181818181818
1,2.691666666666667,2.5833333333333335,2.725,0.43333333333333335,0.7916666666666666
