label,VERB,PRON,NOUN,ADJ,ADV
0,10.62280701754386,8.06140350877193,13.517543859649123,2.824561403508772,2.0964912280701755
1,8.311475409836065,7.909836065573771,9.188524590163935,1.7295081967213115,2.557377049180328
