label,VERB,PRON,NOUN,ADJ,ADV
0,10.5,8.236842105263158,13.368421052631579,2.824561403508772,2.0350877192982457
1,8.491803278688524,8.0,9.21311475409836,1.6229508196721312,2.5737704918032787
