label,VERB,PRON,NOUN,ADJ,ADV
0,1.2285714285714286,1.161904761904762,1.6476190476190475,0.37142857142857144,0.21904761904761905
1,1.4807692307692308,1.4134615384615385,1.3846153846153846,0.22115384615384615,0.5192307692307693
