label,VERB,PRON,NOUN,ADJ,ADV
0,12.18421052631579,8.903508771929825,15.043859649122806,3.0789473684210527,2.289473684210526
1,9.631147540983607,9.450819672131148,10.48360655737705,1.8770491803278688,2.8852459016393444
