label,VERB,PRON,NOUN,ADJ,ADV
0,2.009009009009009,1.5315315315315314,2.72972972972973,0.5675675675675675,0.23423423423423423
1,1.6551724137931034,1.3017241379310345,1.6293103448275863,0.2672413793103448,0.35344827586206895
