label,VERB,PRON,NOUN,ADJ,ADV
0,13.192982456140351,10.078947368421053,16.412280701754387,3.473684210526316,2.491228070175439
1,10.71311475409836,10.221311475409836,11.30327868852459,1.9918032786885247,3.1147540983606556
