label,VERB,PRON,NOUN,ADJ,ADV
0,2.6486486486486487,2.4684684684684686,3.1621621621621623,0.7297297297297297,0.6576576576576577
1,2.675,2.691666666666667,2.466666666666667,0.4583333333333333,0.7666666666666667
