split,label,pos,count,percentage
test,0,ADJ,17,3.5639412997903563
test,0,ADP,36,7.547169811320755
test,0,ADV,8,1.6771488469601676
test,0,AUX,43,9.014675052410901
test,0,CCONJ,20,4.1928721174004195
test,0,DET,55,11.530398322851154
test,0,INTJ,7,1.4675052410901468
test,0,NOUN,65,13.626834381551364
test,0,NUM,7,1.4675052410901468
test,0,PART,5,1.0482180293501049
test,0,PRON,47,9.853249475890985
test,0,PROPN,86,18.029350104821802
test,0,PUNCT,21,4.40251572327044
test,0,SCONJ,8,1.6771488469601676
test,0,VERB,52,10.90146750524109
test,1,ADJ,15,3.3707865168539324
test,1,ADP,34,7.640449438202247
test,1,ADV,21,4.719101123595506
test,1,AUX,28,6.292134831460674
test,1,CCONJ,11,2.4719101123595504
test,1,DET,35,7.865168539325842
test,1,INTJ,5,1.1235955056179776
test,1,NOUN,53,11.910112359550562
test,1,NUM,3,0.6741573033707865
test,1,PART,5,1.1235955056179776
test,1,PRON,59,13.258426966292134
test,1,PROPN,82,18.426966292134832
test,1,PUNCT,27,6.067415730337078
test,1,SCONJ,3,0.6741573033707865
test,1,VERB,62,13.932584269662922
test,1,X,2,0.449438202247191
train,0,ADJ,36,3.3962264150943398
train,0,ADP,101,9.528301886792454
train,0,ADV,21,1.9811320754716981
train,0,AUX,69,6.509433962264151
train,0,CCONJ,32,3.018867924528302
train,0,DET,144,13.584905660377359
train,0,INTJ,14,1.320754716981132
train,0,NOUN,146,13.773584905660377
train,0,NUM,7,0.660377358490566
train,0,PART,22,2.0754716981132075
train,0,PRON,97,9.150943396226415
train,0,PROPN,205,19.339622641509433
train,0,PUNCT,35,3.30188679245283
train,0,SCONJ,9,0.8490566037735849
train,0,VERB,122,11.50943396226415
train,1,ADJ,15,1.6592920353982301
train,1,ADP,62,6.8584070796460175
train,1,ADV,30,3.3185840707964602
train,1,AUX,53,5.8628318584070795
train,1,CCONJ,28,3.0973451327433628
train,1,DET,70,7.743362831858407
train,1,INTJ,11,1.2168141592920354
train,1,NOUN,112,12.389380530973451
train,1,NUM,2,0.22123893805309736
train,1,PART,11,1.2168141592920354
train,1,PRON,108,11.946902654867257
train,1,PROPN,185,20.464601769911503
train,1,PUNCT,95,10.508849557522124
train,1,SCONJ,8,0.8849557522123894
train,1,VERB,113,12.5
train,1,X,1,0.11061946902654868
