label,VERB,PRON,NOUN,ADJ,ADV
0,11.526315789473685,8.789473684210526,14.210526315789474,2.956140350877193,2.4035087719298245
1,9.48360655737705,9.344262295081966,10.19672131147541,1.819672131147541,2.9754098360655736
