label,VERB,PRON,NOUN,ADJ,ADV
0,13.149122807017545,9.912280701754385,16.32456140350877,3.324561403508772,2.587719298245614
1,10.89344262295082,10.40983606557377,11.524590163934427,2.0081967213114753,3.2459016393442623
