label,VERB,PRON,NOUN,ADJ,ADV
0,3.0442477876106193,2.0,3.3185840707964602,0.6902654867256637,0.5132743362831859
1,2.6554621848739495,2.6218487394957983,2.495798319327731,0.5294117647058824,0.8907563025210085
