label,VERB,PRON,NOUN,ADJ,ADV
0,0.6351351351351351,0.5405405405405406,0.7432432432432432,0.22972972972972974,0.06756756756756757
1,0.3793103448275862,0.39655172413793105,0.5,0.1724137931034483,0.15517241379310345
