split,label,pos,count,percentage
test,0,ADJ,22,2.7127003699136867
test,0,ADP,69,8.508014796547473
test,0,ADV,22,2.7127003699136867
test,0,AUX,70,8.631319358816276
test,0,CCONJ,31,3.822441430332922
test,0,DET,106,13.070283600493218
test,0,INTJ,11,1.3563501849568433
test,0,NOUN,101,12.453760789149198
test,0,NUM,7,0.8631319358816276
test,0,PART,16,1.972872996300863
test,0,PRON,76,9.3711467324291
test,0,PROPN,140,17.26263871763255
test,0,PUNCT,32,3.945745992601726
test,0,SCONJ,12,1.4796547472256474
test,0,VERB,96,11.837237977805179
test,1,ADJ,16,1.873536299765808
test,1,ADP,66,7.7283372365339575
test,1,ADV,33,3.8641686182669788
test,1,AUX,57,6.674473067915691
test,1,CCONJ,23,2.693208430913349
test,1,DET,68,7.962529274004684
test,1,INTJ,17,1.990632318501171
test,1,NOUN,94,11.007025761124122
test,1,NUM,4,0.468384074941452
test,1,PART,24,2.810304449648712
test,1,PRON,104,12.177985948477751
test,1,PROPN,185,21.662763466042154
test,1,PUNCT,54,6.323185011709602
test,1,SCONJ,6,0.702576112412178
test,1,VERB,102,11.943793911007026
test,1,X,1,0.117096018735363
train,0,ADJ,58,3.0558482613277134
train,0,ADP,173,9.114857744994731
train,0,ADV,41,2.1601685985247627
train,0,AUX,137,7.218124341412013
train,0,CCONJ,62,3.266596417281349
train,0,DET,225,11.854583772391992
train,0,INTJ,21,1.106427818756586
train,0,NOUN,248,13.066385669125395
train,0,NUM,16,0.8429926238145417
train,0,PART,31,1.6332982086406744
train,0,PRON,180,9.483667017913593
train,0,PROPN,353,18.598524762908326
train,0,PUNCT,87,4.5837723919915705
train,0,SCONJ,24,1.2644889357218125
train,0,VERB,242,12.750263435194942
train,1,ADJ,40,2.2396416573348263
train,1,ADP,129,7.222844344904815
train,1,ADV,81,4.535274356103024
train,1,AUX,101,5.6550951847704365
train,1,CCONJ,50,2.799552071668533
train,1,DET,166,9.29451287793953
train,1,INTJ,30,1.6797312430011198
train,1,NOUN,194,10.862262038073908
train,1,NUM,11,0.6159014557670772
train,1,PART,28,1.5677491601343785
train,1,PRON,188,10.526315789473685
train,1,PROPN,381,21.33258678611422
train,1,PUNCT,151,8.45464725643897
train,1,SCONJ,23,1.2877939529675253
train,1,VERB,208,11.646136618141098
train,1,X,5,0.2799552071668533
