label,VERB,PRON,NOUN,ADJ,ADV
0,0.5517241379310345,0.5344827586206896,0.6551724137931034,0.15517241379310345,0.1206896551724138
1,0.6282051282051282,0.6410256410256411,0.6025641025641025,0.07692307692307693,0.21794871794871795
