label,VERB,PRON,NOUN,ADJ,ADV
0,10.81578947368421,8.035087719298245,13.68421052631579,2.824561403508772,2.026315789473684
1,8.368852459016393,7.983606557377049,9.221311475409836,1.680327868852459,2.540983606557377
